actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/act_reg/max,test/rwd_metrics/act_reg/mean,test/rwd_metrics/act_reg/min,test/rwd_metrics/act_reg/size,test/rwd_metrics/act_reg/std,test/rwd_metrics/dense/max,test/rwd_metrics/dense/mean,test/rwd_metrics/dense/min,test/rwd_metrics/dense/size,test/rwd_metrics/dense/std,test/rwd_metrics/distance/max,test/rwd_metrics/distance/mean,test/rwd_metrics/distance/min,test/rwd_metrics/distance/size,test/rwd_metrics/distance/std,test/rwd_metrics/done/max,test/rwd_metrics/done/mean,test/rwd_metrics/done/min,test/rwd_metrics/done/size,test/rwd_metrics/done/std,test/rwd_metrics/lose/max,test/rwd_metrics/lose/mean,test/rwd_metrics/lose/min,test/rwd_metrics/lose/size,test/rwd_metrics/lose/std,test/rwd_metrics/solved/max,test/rwd_metrics/solved/mean,test/rwd_metrics/solved/min,test/rwd_metrics/solved/size,test/rwd_metrics/solved/std,test/rwd_metrics/sparse/max,test/rwd_metrics/sparse/mean,test/rwd_metrics/sparse/min,test/rwd_metrics/sparse/size,test/rwd_metrics/sparse/std,test/rwd_metrics/vel_reward/max,test/rwd_metrics/vel_reward/mean,test/rwd_metrics/vel_reward/min,test/rwd_metrics/vel_reward/size,test/rwd_metrics/vel_reward/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.5229962e-08,1.8025967e-09,45.383614,-0.0010340879,2.1580183e-10,0.0046647773,16.36277,214.48485,214.46935,64.99584,5654.4077,22626.746,5642.323,1.0,0.0071685105,-1.0,5737,0.8872677,0.359595250162661,0.3534399890303179,0.34725852465502016,10,0.0038622320542514685,876,573.7,138,10,197.5014177164306,52891.0522480011,37882.07550201416,10356.290683746338,10,12204.636441650522,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-25.925851824393504,-2037.3583199617394,-8544.838027369064,10,2506.1793817813846,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,59262.84353798147,39979.43380561688,10282.216515864558,10,13422.327185708007,0.007246376811594203,0.0022598232777671316,0.001141552511415525,10,0.0017183632580088602,5.9873962,-0.006073132,-6.0593877,3125,1.302567,1087,624.0501567398119,38,319,269.0383268397885,69970.01689910889,41365.624162204585,2861.6236715316772,319,17390.28248380393,56939.0,221.23724222183228,200000.0,118.0,25531.242020368576,23600000.0,904.0069293553302,368750.0
2.5229962e-08,1.7988384e-09,45.36599,-2.0301147,2.1956002e-10,2.0337439,16.360525,214.54051,214.63269,64.482635,5656.4736,22828.16,5644.3345,1.0,-0.007836687,-1.0,4623,0.8937429,0.35731409517575213,0.3499365780574905,0.3442717783293072,10,0.0038771459055229815,705,462.3,189,10,176.95595497185167,46196.34619140625,31085.33268814087,12905.059017181396,10,11314.39495924484,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-34.12939945408132,-1256.848033105993,-3572.1034291971623,10,1185.668834106857,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,49153.42699678309,32422.180718326872,13688.900948189388,10,12167.408939868776,0.005291005291005291,0.002669140147689339,0.0014184397163120568,10,0.0013765550891325043,6.162034,-0.008089241,-6.157759,3125,1.3015503,1473,610.3832335329341,26,334,298.88218367591867,92546.7465171814,40449.7263796715,1937.9603214263916,334,19196.552241605583,57273.0,218.77983403205872,200000.0,119.0,25750.021854400635,23800000.0,914.1610372128409,371875.0
2.5229962e-08,1.8013283e-09,45.176743,-0.0010892644,2.1707021e-10,0.0047034035,16.354828,214.54686,214.53125,64.96977,5645.406,23785.916,5632.9487,1.0,-0.0056945328,-1.0,5034,0.891323,0.35650066510143896,0.350109844796093,0.34315988455463337,10,0.004792638302780643,778,503.4,149,10,182.31193049276834,52694.544355392456,33802.7381067276,10995.598682403564,10,11683.739619143282,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-27.889369866590915,-1398.1851028082085,-5168.753129682635,10,1600.8744066830375,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,53801.90616096895,35260.923216310286,10923.488039209842,10,12381.53825369474,0.006711409395973154,0.0024680491830585192,0.0012853470437017994,10,0.0015218152002783854,7.0134687,-0.011445867,-6.6260633,3125,1.3017712,1217,568.7755102040817,58,343,297.10472535102144,78505.91384124756,37693.67211891263,4240.27712059021,343,19042.104354741525,57616.0,232.62808465957642,200000.0,120.0,25982.64993906021,24000000.0,859.7414207002403,375000.0
2.5229962e-08,1.7987647e-09,45.26809,-0.0016475429,2.1963366e-10,0.0052689896,16.359007,214.5421,214.52615,65.87849,5634.1553,23159.432,5621.7183,1.0,-0.020710416,-1.0,3939,0.8997616,0.3546024544026412,0.34859515643041605,0.3421692346658529,10,0.003999777430635904,643,393.9,193,10,160.7814976917431,43622.66859817505,26831.235537338256,13579.227855682373,10,10646.704041112513,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-161.10955661521962,-405.7568404213695,-808.6850201021637,10,237.4044976390137,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,44079.53247303222,27316.992380404226,13882.857779643376,10,10714.505428954766,0.0051813471502590676,0.002976154861360779,0.0015552099533437014,10,0.0011351840672513772,7.0644035,-0.01397362,-6.1431212,3125,1.3035365,1296,587.08,56,350,284.6416481924497,75722.32963943481,38910.85844537462,4292.105562210083,350,18309.157953273287,57966.0,219.68869161605835,200000.0,121.0,26202.33863067627,24200000.0,910.3791302536977,378125.0
2.5229962e-08,1.7972047e-09,45.62012,-0.0020467755,2.211939e-10,0.005696385,16.354092,214.43991,214.42398,66.77644,5619.3477,24471.71,5606.3687,1.0,-0.008037761,-1.0,3492,0.8972121,0.35963041114146493,0.35087932476232836,0.33867520863670486,10,0.005821096572126128,628,349.2,168,10,152.76635755296388,43716.47170639038,23993.385104560854,12335.445518493652,10,10006.048945195918,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-25.092950723769754,-723.8534908295175,-4351.4806545976735,10,1230.3611407345925,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,44456.15533309521,24777.238593502538,12260.538471977625,10,10565.52744662659,0.005952380952380952,0.0034693781775386157,0.0015923566878980893,10,0.0014661478176193133,6.227971,-0.012892684,-6.5437403,3125,1.3019116,1134,530.315649867374,37,377,292.35001113797836,73860.43249511719,35531.63638190566,2691.350914001465,377,19147.340163455534,58343.0,216.55552887916565,200000.0,122.0,26418.894159555435,24400000.0,923.550652505375,381250.0
2.5229962e-08,1.7931919e-09,46.054916,-0.0013399837,2.252065e-10,0.0050243773,16.347563,214.27394,214.25757,67.936424,5613.8306,24008.402,5600.823,1.0,-0.003386878,-1.0,4310,0.8958884,0.36164024233258496,0.3522414835761044,0.3377868243884083,10,0.006178090987316563,678,431.0,118,10,175.90565653213088,45266.26397705078,29448.95821723938,8344.118556976318,10,11625.478329450298,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-91.38559053066733,-912.2009262824101,-4293.371211124492,10,1213.8543017460136,0,0.0,0,10,0.0,0,-60.0,-100,10,48.98979485566356,100,40.0,0,10,48.98979485566356,0.0,0.0,0.0,10,0.0,46517.751536680094,30381.159151447675,8816.317183325857,10,11938.061597585012,0.00847457627118644,0.0030683554121634497,0.0014749262536873156,10,0.0020723901898925595,6.1321783,-0.010506781,-6.3248696,3125,1.3039832,1174,586.3195266272189,53,338,280.6061354072257,72500.62324523926,39191.988421959286,4118.209882736206,338,18194.544545256056,58681.0,222.32565140724182,200000.0,123.0,26641.219810962677,24600000.0,899.5813066736634,384375.0
2.5229966e-08,1.7908035e-09,46.348804,-0.0016165862,2.2759526e-10,0.00532449,16.347313,214.22679,214.21014,68.139885,5621.727,23235.738,5608.6387,1.0,-0.0059159766,-1.0,3873,0.89896655,0.36709870431144687,0.3503804547080499,0.321388935587206,10,0.011111822592652547,677,387.3,55,10,202.2261357985164,44785.90269088745,26794.884494400023,3984.6273498535156,10,13395.703218471886,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-19.029302220135964,-480.3384721579288,-2256.5321982931832,10,613.6135015463551,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,45305.6005445449,27335.22296353512,4218.787804241551,10,13662.356479960948,0.01818181818181818,0.004594406028548959,0.0014771048744460858,10,0.00491223160049782,5.8462915,-0.008491162,-6.0443597,3125,1.3023641,1257,584.0477611940298,29,335,272.432060465751,79558.73191452026,39158.282564874906,2160.4119548797607,335,17746.787645998815,59016.0,212.30885076522827,200000.0,124.0,26853.528661727905,24800000.0,942.0238453514148,387500.0
2.5229962e-08,1.7938597e-09,46.607155,-0.0013086264,2.2453875e-10,0.0050371974,16.346746,214.17175,214.15536,67.02966,5644.3496,23160.889,5631.5215,1.0,-0.0047655995,-1.0,4286,0.89750314,0.3663599298301413,0.35361406232779724,0.3473938151513363,10,0.005366205076722187,760,428.6,173,10,209.67269731655574,50903.521900177,29063.327185821534,12649.541366577148,10,14009.67116579328,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-128.10292562112156,-460.99439489794383,-933.8183999701075,10,238.08234834871968,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,51522.590461881184,29624.321552434878,12938.075899545238,10,14180.543194049384,0.005780346820809248,0.0030557658665104335,0.0013157894736842105,10,0.0015962632877098038,5.960169,-0.008136116,-5.715902,3125,1.3017048,1327,605.5473372781065,47,338,288.38577334545795,84865.60185623169,40320.45479418963,3622.64435005188,338,18561.27488045581,59354.0,213.49730134010315,200000.0,125.0,27067.02596306801,25000000.0,936.7799908692906,390625.0
2.5229962e-08,1.7933549e-09,46.817593,-0.000923271,2.2504355e-10,0.004668678,16.343359,214.133,214.11664,66.12694,5652.046,23686.234,5639.39,1.0,-0.0030001244,-1.0,3922,0.89715254,0.3643749105336063,0.35213013054078235,0.34218260270927026,10,0.007368780161962428,739,392.2,173,10,195.66645088006274,49477.55033493042,26705.028878593446,11970.769613265991,10,13174.207880146916,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-68.44039895227247,-598.9532513916315,-1249.7738298027632,10,427.530265486567,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,50057.033004541525,27403.98213691383,12360.759724890697,10,13281.543808180066,0.005780346820809248,0.0033305480995403586,0.0013531799729364006,10,0.0016610849807741032,5.8326683,-0.007107338,-6.070432,3125,1.3007433,1214,595.2719033232628,45,331,281.47233489864647,78167.70213699341,39592.54677150761,3488.0487117767334,331,18141.976103025354,59685.0,211.9840211868286,200000.0,126.0,27279.009984254837,25200000.0,943.467337209031,393750.0
2.5229966e-08,1.7907387e-09,46.9833,-0.0016145752,2.2766002e-10,0.005373239,16.34177,214.18803,214.1715,65.53142,5664.214,23858.84,5651.611,1.0,0.0012305104,-1.0,4507,0.8930028,0.3632926594369649,0.35090405110419537,0.3369519972864316,10,0.00875198516072721,709,450.7,225,10,163.5922064158314,47323.338455200195,30081.615137672423,16377.462121963501,10,10501.355257413119,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-202.70474948878052,-1397.9785406152798,-5361.213467404008,10,1720.6619153796328,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,47966.489421776576,31579.59368960323,16908.329733345345,10,11173.298716270128,0.0044444444444444444,0.0025547157854819073,0.0014104372355430183,10,0.0009670598994384555,6.2285795,-0.0053850915,-6.3720417,3125,1.3000935,1091,593.8789625360231,33,347,289.2759365769942,70434.52019691467,39633.6390560326,2524.5850982666016,347,18648.97374750527,60032.0,218.64501452445984,200000.0,127.0,27497.654998779297,25400000.0,914.7247214165315,396875.0
2.5229962e-08,1.7926206e-09,47.029015,-0.00091264833,2.2577798e-10,0.00467497,16.3421,214.08846,214.072,64.68238,5675.3267,23717.186,5663.0063,1.0,-0.009152023,-1.0,2858,0.9015337,0.3646749318280917,0.35156173519504147,0.335454178082784,10,0.0073295112311614905,522,285.8,167,10,101.31416485368668,37426.834608078,20049.2613571167,10930.478694915771,10,7515.681920514002,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-78.63805911791246,-412.2339037815902,-1449.230966680018,10,372.09386097653345,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,38033.50415305115,20561.495254736965,11317.6903942942,10,7632.56439841099,0.005988023952095809,0.003926667912403347,0.0019157088122605363,10,0.0012937803025995596,6.605146,-0.002826273,-6.1641636,3125,1.3002872,1051,608.96,42,325,264.3831978834452,68776.15347290039,40534.978734571014,3215.4922771453857,325,17003.63359071287,60357.0,208.7598738670349,200000.0,128.0,27706.41487264633,25600000.0,958.0385171500232,400000.0
2.5229962e-08,1.7904322e-09,47.03458,-0.0013693701,2.279663e-10,0.0051321364,16.338646,214.09277,214.0762,64.303024,5665.95,24919.37,5653.664,1.0,-0.014745396,-1.0,2863,0.89684224,0.354545200931551,0.34719031761833297,0.34068837324001483,10,0.005016663411280311,593,286.3,108,10,149.63692726061973,38921.63871765137,19553.211640453337,7199.514228820801,10,9885.97683945554,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-47.80326644472875,-663.8155258379592,-2378.5842939236777,10,738.7268598975653,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,41400.22303823478,20317.02717431377,7599.355950609653,10,10403.377632330974,0.009259259259259259,0.004668890878546851,0.0016863406408094434,10,0.002503108667318521,5.8482733,-0.001782647,-5.9811945,3125,1.2994988,1224,614.7623456790124,61,324,272.0448214512609,79051.78080749512,40888.8717480736,4204.559509277344,324,17453.507785643156,60681.0,212.10362577438354,200000.0,129.0,27918.518498420715,25800000.0,942.9353188556132,403125.0
2.5229962e-08,1.7921702e-09,47.22181,-0.0018056924,2.2622841e-10,0.005583438,16.338436,214.04779,214.03137,64.68171,5658.0635,24744.367,5645.501,1.0,-0.022448353,-1.0,3554,0.9025422,0.36759761528466645,0.34806731047462,0.34188512047657277,10,0.007249382611260696,533,355.4,225,10,119.09004996220297,35000.95963668823,23825.934075164794,13712.908382415771,10,7731.98153045588,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-163.24942579082634,-899.8951454123446,-2073.861704121049,10,695.9603701035011,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,35901.13702529724,24825.829223570698,14206.083866343215,10,8122.975339293144,0.0044444444444444444,0.0031358332883933636,0.001876172607879925,10,0.000975939680536704,5.996708,-0.0064269886,-6.322591,3125,1.3010969,1159,594.644776119403,40,335,283.08652086174396,72387.50373077393,39476.509976449655,2984.6671600341797,335,18001.3532440974,61016.0,212.54501032829285,200000.0,130.0,28131.063508749008,26000000.0,940.9771591018953,406250.0
2.5229962e-08,1.7890653e-09,47.17164,-0.0011038664,2.293332e-10,0.004877597,16.338398,214.14148,214.12494,65.05476,5654.741,23828.357,5642.424,1.0,-0.01742542,-1.0,2646,0.90167046,0.36863591704980375,0.34940280462394324,0.3385809137475409,10,0.0078017487346078145,550,264.6,122,10,121.44809590932253,37338.36809158325,18395.1277428627,8615.95154953003,10,8238.460688872781,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-92.64488889296358,-461.39625169766924,-1803.3412160609346,10,506.0569235866656,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,39241.709352108344,18956.523992550785,8887.581006139599,10,8605.628073661654,0.00819672131147541,0.004610559979145766,0.0018181818181818182,10,0.0020584054915495902,6.1772804,-0.010476403,-6.404113,3125,1.3016049,1200,621.4434250764526,52,327,289.48946257152573,77541.45350265503,41029.542353353005,3869.64813041687,327,18444.629347546346,61343.0,214.5595965385437,200000.0,131.0,28345.623105287552,26200000.0,932.1419466971817,409375.0
2.5229962e-08,1.791037e-09,47.428185,-0.0016266765,2.2736167e-10,0.0054209316,16.343431,214.23965,214.22316,64.583374,5654.6978,23152.738,5642.771,1.0,-0.008801684,-1.0,4361,0.8967324,0.36465105751041726,0.35078065734145714,0.3393010214025377,10,0.007034964940709934,714,436.1,281,10,142.8162805845328,48286.35110092163,30082.89127998352,20181.01149559021,10,9256.691789536357,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-139.91251665501983,-475.1573204618415,-1309.4023050268029,10,337.0162718237533,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,48850.79942498663,30638.04862072447,20586.827015230934,10,9290.118761323414,0.0035587188612099642,0.0025047849750947848,0.0014005602240896359,10,0.000674500592816448,6.110347,-0.008497471,-6.422914,3125,1.3028619,1330,657.010101010101,66,297,284.16854301757354,84292.27865982056,43705.18983329105,4496.113128662109,297,18302.876922348616,61640.0,219.18155574798584,200000.0,132.0,28564.804661035538,26400000.0,912.4855388377628,412500.0
2.5229962e-08,1.7903353e-09,47.42868,-0.0019284632,2.2806307e-10,0.0057227584,16.348038,214.30716,214.29073,64.84565,5656.8213,23444.74,5644.4287,1.0,-0.0065614814,-1.0,3426,0.89807284,0.3626054277812956,0.3506282353318157,0.3366300256554207,10,0.007272263092000737,665,342.6,163,10,171.32086854788008,44868.97885131836,23960.538249015808,11419.98399734497,10,11530.012943068185,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-41.73919701923403,-534.5845700598057,-1547.309999187224,10,440.70888972462046,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,45663.1735716497,24575.122819711356,11561.723216837769,10,11606.993974945157,0.006134969325153374,0.0036473100434389304,0.0015037593984962407,10,0.001572254766540256,6.205598,-0.011923065,-6.3009048,3125,1.301002,1422,590.1569767441861,45,344,313.7849652677279,90220.43552398682,39243.42685950357,3396.2176361083984,344,20051.835112599936,61984.0,213.7768166065216,200000.0,133.0,28778.58147764206,26600000.0,935.5551419222447,415625.0
2.5229962e-08,1.7912666e-09,47.667995,-0.0017031156,2.2713192e-10,0.0055165556,16.350523,214.42078,214.40419,65.89263,5657.043,23317.22,5644.328,1.0,-0.009141555,-1.0,3602,0.90280807,0.37343990955774287,0.35368256442913604,0.33991124402615636,10,0.010306460465767782,674,360.2,116,10,173.21304800736,46637.419258117676,24834.754457473755,8724.937370300293,10,11865.929889042549,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-67.12695942246211,-565.5266278105744,-1476.9601368348049,10,457.16105012942836,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,47021.62791437213,25480.28109859884,8975.122268850067,10,11842.792138900684,0.008620689655172414,0.003644954282908797,0.001483679525222552,10,0.002102865326805834,5.8631687,-0.012755901,-6.066448,3125,1.3024257,1565,650.2583892617449,67,298,315.7598542943398,96518.94178962708,42889.557431867455,5065.777713775635,298,19893.13286006092,62282.0,213.91741633415222,200000.0,134.0,28992.49889397621,26800000.0,934.9402373464891,418750.0
2.5229962e-08,1.7899601e-09,47.694202,-0.0010368336,2.2843849e-10,0.00485237,16.355429,214.54765,214.53107,66.10454,5661.206,22919.07,5648.8203,1.0,-0.017059224,-1.0,2611,0.8996085,0.36167367787912785,0.3467640264003461,0.32761398868390096,10,0.008575458148234051,697,261.1,103,10,166.9888918461345,46910.20240402222,18229.130889701843,6650.441665649414,10,11262.331283123507,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-44.09641675720498,-321.66590186234896,-735.4670699151102,10,242.81238881488912,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,47303.667932477714,18650.796804546582,6930.637170636275,10,11292.035339818873,0.009708737864077669,0.005176978528543379,0.0014347202295552368,10,0.0025625246467510516,6.366251,-0.012920926,-6.122632,3125,1.3023412,1637,677.0702341137123,42,299,319.89048881305547,103596.08876419067,44424.09714414284,3117.4130363464355,299,20118.291516354348,62581.0,209.07129073143005,200000.0,135.0,29201.57018470764,27000000.0,956.6114950565694,421875.0
2.5229962e-08,1.7919198e-09,47.78794,-0.0016725671,2.2647857e-10,0.0054956023,16.36328,214.6907,214.67424,65.982155,5660.701,21564.787,5648.514,1.0,-0.00603185,-1.0,3540,0.89473903,0.3628389418257414,0.35079666679590216,0.3368668304537864,10,0.007566247780036016,688,354.0,163,10,169.46445054937038,46954.52941894531,24733.046529197694,11261.22061920166,10,11649.970575821979,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-76.96164977532506,-448.7515893913569,-1805.8969144488658,10,481.9032314825878,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,47549.006014059545,25261.79812397245,11822.261086144783,10,11698.896026992632,0.006134969325153374,0.003471433957824333,0.0014534883720930232,10,0.001457438159150164,6.2719884,-0.01036063,-6.2372603,3125,1.3005952,1380,622.3699059561128,56,319,332.57730310805096,86072.43817901611,40930.93818507299,4085.143487930298,319,21083.797900745365,62900.0,214.49874472618103,200000.0,136.0,29416.068929433823,27200000.0,932.4063889292712,425000.0
2.5229962e-08,1.7901651e-09,47.87038,-0.0017243898,2.2823342e-10,0.0055540204,16.359903,214.75943,214.74286,66.037415,5660.002,21593.86,5647.6133,1.0,-0.010743213,-1.0,2748,0.9035541,0.36429530468695476,0.35200411298811635,0.3419872191005209,10,0.007159471517558227,703,274.8,105,10,164.90712537667983,46323.37886428833,18893.861960220336,7756.637367248535,10,10691.604361423906,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-78.81774640364625,-481.5915234159776,-1908.0028980838742,10,544.3177975108183,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,47458.52310037445,19475.453469983862,8009.468154485383,10,10917.614892899297,0.009523809523809525,0.004847725393293339,0.001422475106685633,10,0.0024384445728228,5.9586124,-0.0069789034,-6.54463,3125,1.3018129,1614,628.3546325878594,55,313,345.64152345187085,100325.49478340149,41369.29851968905,4206.798755645752,313,21834.280790554203,63213.0,207.64485335350037,200000.0,137.0,29623.713782787323,27400000.0,963.1830347343811,428125.0
2.5229962e-08,1.7908742e-09,47.979664,-0.0018078597,2.2752425e-10,0.005646233,16.36882,214.87103,214.85449,66.23711,5652.048,22129.508,5639.7183,1.0,0.0023719808,-1.0,3929,0.89402086,0.3646889295710713,0.35253733704401885,0.3401854648813048,10,0.0077493665899656715,625,392.9,186,10,137.0703833802182,42712.53100967407,27246.98795890808,11645.614418029785,10,9523.73651137656,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-109.96343445034456,-810.5345866319225,-2280.2686598948358,10,681.8950277108588,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,43380.28757698885,28157.52253438443,12354.837416750439,10,9611.120571880165,0.005376344086021506,0.0029642626968316424,0.0016,10,0.0012836318470890828,6.4235606,-0.0056697945,-5.932084,3125,1.3022907,1511,703.3649122807018,73,285,332.9690152020777,95441.03601455688,46083.79844186683,5552.246804237366,285,20750.996635067942,63498.0,212.08570504188538,200000.0,138.0,29835.79948782921,27600000.0,943.0149946244678,431250.0
2.5229962e-08,1.7879498e-09,47.904213,-0.0023571786,2.3044867e-10,0.006189516,16.370079,215.05719,215.04048,65.984276,5656.5723,22884.732,5644.4365,1.0,-0.012742983,-1.0,2750,0.90384495,0.3619767206053412,0.3526081260860713,0.34143014280488093,10,0.005326978246176645,463,275.0,79,10,119.80901468587412,31592.46994972229,19011.862639045714,5683.027505874634,10,8320.330779040043,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-169.66687553477593,-321.1770872621112,-697.3901799419768,10,145.7942535151819,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,31953.6776356053,19393.039729299497,5952.694415474936,10,8245.044543621963,0.012658227848101266,0.004678076793951649,0.0021598272138228943,10,0.0028938891884674875,6.157014,-0.0044531436,-5.915261,3125,1.3003013,1447,643.2507936507936,42,315,321.52261362274146,93727.31243515015,42488.811312754195,3098.0254135131836,315,20216.374754203196,63813.0,209.3917248249054,200000.0,139.0,30045.191212654114,27800000.0,955.1475836365605,434375.0
